   5.3151183961063442      -5.65147385491000381E-002  0.41525892811494380       0.41833663752421218        0.0000000000000000     
   5.3606930340718542      -5.73375130826137211E-002  0.41722402251355895       0.42028971646374069        0.0000000000000000     
   5.4068614902575680      -5.81731806111349947E-002  0.41920187096416961       0.42225550809405393        0.0000000000000000     
   5.4536342883319824      -5.90219361003017015E-002  0.42119261355545351       0.42423415262561565        0.0000000000000000     
   5.5010221856630421      -5.98839928953719819E-002  0.42319632704261839       0.42622572646870072        0.0000000000000000     
   5.5490361795707628      -6.07595665706438040E-002  0.42521310965751491       0.42823032766551955        0.0000000000000000     
   5.5976875137757798      -6.16488713555112672E-002  0.42724304870469265       0.43024804325188915        0.0000000000000000     
   5.6469876850512266      -6.25521404804088715E-002  0.42928623428334561       0.43227896307850855        0.0000000000000000     
   5.6969484500847916      -6.34695655655612423E-002  0.43134277201627302       0.43432319262725777        0.0000000000000000     
   5.7475818325590966      -6.44013875028997262E-002  0.43341276979613691       0.43638083966217511        0.0000000000000000     
   5.7989001304579766      -6.53478426867123291E-002  0.43549629865518863       0.43845197483321496        0.0000000000000000     
   5.8509159236071113      -6.63091451617067174E-002  0.43759344743537082       0.44053668672559732        0.0000000000000000     
   5.9036420814577033      -6.72855539171858114E-002  0.43970437827418485       0.44263513771030705        0.0000000000000000     
   5.9570917711220135      -6.82773194270507866E-002  0.44182909988093827       0.44474733570097380        0.0000000000000000     
   6.0112784656702338      -6.92846758032417409E-002  0.44396772860768535       0.44687339698004092        0.0000000000000000     
   6.0662159526984460      -7.03078661280034933E-002  0.44612041938225044       0.44901347665171798        0.0000000000000000     
   6.1219183431778159      -7.13471537330327560E-002  0.44828718763627001       0.45116758941468704        0.0000000000000000     
   6.1784000805956385      -7.24027994887227883E-002  0.45046817324528743       0.45333587522425023        0.0000000000000000     
   6.2356759503992318      -7.34750882559971480E-002  0.45266349547055235       0.45551845328257001        0.0000000000000000     
   6.2937610897542653      -7.45642862829483249E-002  0.45487317205057287       0.45771534063113434        0.0000000000000000     
   6.3526709976295637      -7.56706457571695024E-002  0.45709738516222836       0.45992671978813587        0.0000000000000000     
   6.4124215452208349      -7.67944443143170064E-002  0.45933614950505158       0.46215260474979075        0.0000000000000000     
   6.4730289867264794      -7.79359802339118501E-002  0.46158963316631918       0.46439316385327339        0.0000000000000000     
   6.5345099704891263      -7.90955574726486949E-002  0.46385787885067248       0.46664843928509042        0.0000000000000000     
   6.5968815505171081      -8.02734626796984679E-002  0.46614099113685059       0.46891853549005108        0.0000000000000000     
   6.6601611984007976      -8.14699875209336233E-002  0.46843907186795536       0.47120355416269960        0.0000000000000000     
   6.7243668156394047      -8.26854545861778756E-002  0.47075223785388309       0.47350361205428843        0.0000000000000000     
   6.7895167463942654      -8.39201715374632562E-002  0.47308051095064102       0.47581873041192613        0.0000000000000000     
   6.8556297906858470      -8.51744546910846584E-002  0.47542406408655352       0.47814908244200949        0.0000000000000000     
   6.9227252180519763      -8.64486316167109303E-002  0.47778290694121217       0.48049467716292504        0.0000000000000000     
   6.9908227816859201      -8.77430179035471325E-002  0.48015719025985604       0.48285566547566666        0.0000000000000000     
   7.0599427330736955      -8.90579632148481154E-002  0.48254699615910812       0.48523212926363712        0.0000000000000000     
   7.1301058371506940      -9.03938028809997546E-002  0.48495237563980836       0.48762411913152209        0.0000000000000000     
   7.2013333879991031      -9.17508873698395233E-002  0.48737346141481158       0.49003176785727787        0.0000000000000000     
   7.2736472251078963      -9.31295794439586794E-002  0.48981030671766679       0.49245512830824911        0.0000000000000000     
   7.3470697502188571      -9.45302347350501504E-002  0.49226297303232652       0.49489426166181383        0.0000000000000000     
   7.4216239447828078      -9.59532344906864482E-002  0.49473162787670172       0.49734933570425671        0.0000000000000000     
   7.4973333880513406      -9.73989492227687326E-002  0.49721628160503223       0.49982036022632531        0.0000000000000000     
   7.5742222758307980      -9.88677456648927450E-002  0.49971699967120414       0.50230740042944133        0.0000000000000000     
   7.6523154399262214      -0.10036001858639897       0.50223395682674676       0.50481063138711713        0.0000000000000000     
   7.7316383683044636      -0.10187616511699084       0.50476714286917568       0.50733004227048017        0.0000000000000000     
   7.8122172260070872      -0.10341660302912876       0.50731666232277628       0.50986573758413034        0.0000000000000000     
   7.8940788768449508      -0.10498173091162429       0.50988257086528699       0.51241777274939337        0.0000000000000000     
   7.9772509059082974      -0.10657196110187860       0.51246496062041302       0.51498623982952429        0.0000000000000000     
   8.0617616429272001      -0.10818773493742297       0.51506387632299666       0.51757118327747709        0.0000000000000000     
   8.1476401865196895      -0.10982947981477016       0.51767946189156355       0.52017274722689988        0.0000000000000000     
   8.2349164293659509      -0.11149764059814479       0.52031166936624484       0.52279088301783283        0.0000000000000000     
   8.3236210843494796      -0.11319267414004276       0.52296063816172678       0.52542573028682371        0.0000000000000000     
   8.4137857117079076      -0.11491502893102308       0.52562641977041880       0.52807734033866194        0.0000000000000000     
   8.5054427472379803      -0.11666518595615380       0.52830900783089751       0.53074570637614604        0.0000000000000000     
   8.5986255316021172      -0.11844361951225722       0.53100855928955437       0.53343098568537628        0.0000000000000000     
   8.6933683407858133      -0.12025080891617020       0.53372505351789457       0.53613315717416321        0.0000000000000000     
   8.7897064177577402      -0.12208726529373960       0.53645850942677986       0.53885223949970407        0.0000000000000000     
   8.8876760053874495      -0.12395346051216766       0.53920906924371714       0.54158837520572300        0.0000000000000000     
   8.9873143806775566      -0.12584991518865296       0.54197671594367480       0.54434154689005276        0.0000000000000000     
   9.0886598903713729      -0.12777718016712347       0.54476144400059978       0.54711174873223789        0.0000000000000000     
   9.1917519879990497      -0.12973577523523835       0.54756336440243214       0.54989909195368558        0.0000000000000000     
   9.2966312724291225      -0.13172622953142540       0.55038246618655118       0.55270356531924203        0.0000000000000000     
   9.4033395279960441      -0.13374910183596350       0.55321879419589637       0.55552521366408181        0.0000000000000000     
   9.5119197662773107      -0.13580498226869503       0.55607232323449574       0.55836401151723658        0.0000000000000000     
   9.6224162695985935      -0.13789441843198436       0.55894307647992469       0.56121998201323597        0.0000000000000000     
   9.7348746363487777      -0.14001798985743166       0.56183109349287830       0.56409316476138183        0.0000000000000000     
   9.8493418281914913      -0.14217630300715528       0.56473636720210163       0.56698355257616029        0.0000000000000000     
   9.9658662192644574      -0.14436995758863591       0.56765887446917662       0.56989112217326232        0.0000000000000000     
   10.084497647462987      -0.14659958574028195       0.57059861807433565       0.57281587632228903        0.0000000000000000     
   10.205287467908773      -0.14886580854192208       0.57355558209439650       0.57575779904732172        0.0000000000000000     
   10.328288608711576      -0.15116928301188287       0.57652976174093273       0.57871688558261647        0.0000000000000000     
   10.453555629136360      -0.15351063714296390       0.57952104843194308       0.58169302701096959        0.0000000000000000     
   10.581144780295658      -0.15589053668834627       0.58252953261410290       0.58468631423074402        0.0000000000000000     
   10.711114068492611      -0.15830969039695625       0.58555503589593849       0.58769656833270334        0.0000000000000000     
   10.843523321348911      -0.16076876899031148       0.58859761545959366       0.59072384689452218        0.0000000000000000     
   10.978434256856980      -0.16326845669162260       0.59165715026741117       0.59376802865803124        0.0000000000000000     
   11.115910555506421      -0.16580947654013956       0.59473356802866917       0.59682904133534809        0.0000000000000000     
   11.256017935641534      -0.16839256677864209       0.59782684948917519       0.59990686590234377        0.0000000000000000     
   11.398824232216349      -0.17101847774086779       0.60093681575711833       0.60300132318206290        0.0000000000000000     
   11.544399479123788      -0.17368794039155827       0.60406341605818714       0.60611236261061330        0.0000000000000000     
   11.692815995284775      -0.17640173500569656       0.60720654433580257       0.60923987819507042        0.0000000000000000     
   11.844148474696082      -0.17916066734866290       0.61036600110296058       0.61238367025098217        0.0000000000000000     
   11.998474080644646      -0.18196550197254407       0.61354181735056379       0.61554377038728725        0.0000000000000000     
   12.155872544312020      -0.18481703976624883       0.61673367321151729       0.61871985824877762        0.0000000000000000     
   12.316426268002399      -0.18771614312541920       0.61994149760369521       0.62191186313901947        0.0000000000000000     
   12.480220433245634      -0.19066366185741293       0.62316505836159786       0.62511955281351494        0.0000000000000000     
   12.647343114038096      -0.19366041852554636       0.62640428820440119       0.62834286048990651        0.0000000000000000     
   12.817885395504323      -0.19670729398657980       0.62965884934086969       0.63158144808873884        0.0000000000000000     
   12.991941498276510      -0.19980516985393607       0.63292857687435922       0.63483515102954768        0.0000000000000000     
   13.169608908909719      -0.20295494039330891       0.63621326734805506       0.63810376611157149        0.0000000000000000     
   13.350988516669746      -0.20615753298237252       0.63951265145499037       0.64138702415117010        0.0000000000000000     
   13.536184757051927      -0.20941388473293074       0.64282647148039673       0.64468466766075616        0.0000000000000000     
   13.725305762411933      -0.21272494428594974       0.64615434444774633       0.64799631360167498        0.0000000000000000     
   13.918463520114720      -0.21609165275278389       0.64949609453775436       0.65132178676180985        0.0000000000000000     
   14.115774038633123      -0.21951500920247091       0.65285135870427813       0.65466072423655342        0.0000000000000000     
   14.317357522055897      -0.22299603581672728       0.65621976223644862       0.65801275150684124        0.0000000000000000     
   14.523338553495924      -0.22653571780893625       0.65960091765436124       0.66137748133315755        0.0000000000000000     
   14.733846287920910      -0.23013504874487969       0.66299445060063888       0.66475453971728837        0.0000000000000000     
   14.949014654963744      -0.23379511479921705       0.66639997983147792       0.66814354583745117        0.0000000000000000     
   15.168982572307028      -0.23751700037627069       0.66981706635301652       0.67154406105381736        0.0000000000000000     
   15.393894170277232      -0.24130173256463863       0.67324518540476030       0.67495556083064756        0.0000000000000000     
   15.623899028326058      -0.24515042323662450       0.67668384494680411       0.67837755353498530        0.0000000000000000     
   15.859152424123263      -0.24906421646123988       0.68013251248374096       0.68180950707260990        0.0000000000000000     
   16.099815596036475      -0.25304422885697342       0.68359073258138037       0.68525096669630681        0.0000000000000000     
   16.346056019825262      -0.25709157418394568       0.68705781695247470       0.68870124433468372        0.0000000000000000     
   16.598047700437263      -0.26120742228264104       0.69053320459113654       0.69215977961608088        0.0000000000000000     
   16.855971479854908      -0.26539296530476508       0.69401615218092494       0.69562582953369634        0.0000000000000000     
   17.120015362010655      -0.26964938400049127       0.69750604744472688       0.69909878254217339        0.0000000000000000     
   17.390374855859331      -0.27397789405402467       0.70100217072866144       0.70257791958020077        0.0000000000000000     
   17.667253337778643      -0.27837971132710493       0.70450370466877110       0.70606242377588391        0.0000000000000000     
   17.950862434550853      -0.28285609585393845       0.70800993365073239       0.70955158035591814        0.0000000000000000     
   18.241422428272418      -0.28740829791623929       0.71151986970077064       0.71304440171496708        0.0000000000000000     
   18.539162684639720      -0.29203757612560932       0.71503267775215373       0.71654005362370365        0.0000000000000000     
   18.844322106163691      -0.29674520153505157       0.71854738193585088       0.72003756088144266        0.0000000000000000     
   19.157149611988167      -0.30153246627078473       0.72206308777040840       0.72353602998086841        0.0000000000000000     
   19.477904646109451      -0.30640069614520471       0.72557866914463121       0.72703433544632412        0.0000000000000000     
   19.806857715935998      -0.31135120802595306       0.72909310260848914       0.73053145482043036        0.0000000000000000     
   20.144290963276273      -0.31638534001631635       0.73260515826855643       0.73402615893983414        0.0000000000000000     
   20.490498770004567      -0.32150438408616661       0.73611366944872991       0.73751728214119683        0.0000000000000000     
   20.845788400833285      -0.32670971982719943       0.73961729851210523       0.74100348763045787        0.0000000000000000     
   21.210480685813810      -0.33200273426317756       0.74311481163008863       0.74448354278241635        0.0000000000000000     
   21.584910745395209      -0.33738474619664161       0.74660472840662762       0.74795596811048659        0.0000000000000000     
   21.969428761102510      -0.34285710198918368       0.75008557501464068       0.75141929088894388        0.0000000000000000     
   22.364400795143759      -0.34842120503798640       0.75355584063597203       0.75487200151163913        0.0000000000000000     
   22.770209662529350      -0.35407842127200762       0.75701395728072141       0.75831253327837311        0.0000000000000000     
   23.187255859583363      -0.35983013263822600       0.76045809818312171       0.76173906045580320        0.0000000000000000     
   23.615958553052355      -0.36567768227887237       0.76388655907801450       0.76514988021975872        0.0000000000000000     
   24.056756634377052      -0.37162241982548688       0.76729749300958205       0.76854314700974558        0.0000000000000000     
   24.510109844074719      -0.37766574553603460       0.77068885002382681       0.77191681214204055        0.0000000000000000     
   24.976499971616793      -0.38380897576253409       0.77405865613213332       0.77526890323451558        0.0000000000000000     
   25.456432136647898      -0.39005343168274409       0.77740472242015146       0.77859723285234272        0.0000000000000000     
   25.950436157910485      -0.39640043151061283       0.78072481356189238       0.78189956730157062        0.0000000000000000     
   26.459068016804558      -0.40285126029300816       0.78401651910973535       0.78517349772978273        0.0000000000000000     
   26.982911423135125      -0.40940719920328100       0.78727739412837339       0.78841658098240563        0.0000000000000000     
   27.522579491280716      -0.41606947283138324       0.79050482736681116       0.79162620758583868        0.0000000000000000     
   28.078716535774721      -0.42283924819660956       0.79369608422347937       0.79479964478884979        0.0000000000000000     
   28.651999996124413      -0.42971769070990895       0.79684836028158990       0.79793409018072781        0.0000000000000000     
   29.243142501602041      -0.43670590906559736       0.79995863144614476       0.80102652163017740        0.0000000000000000     
   29.852894087771819      -0.44380497457130841       0.80302379251993727       0.80407383606463856        0.0000000000000000     
   30.482044577622549      -0.45101587855102249       0.80604054363862510       0.80707273576238314        0.0000000000000000     
   31.131426141431934      -0.45833953301210945       0.80900551089810246       0.81001984914843050        0.0000000000000000     
   31.801916050860271      -0.46577677249414534       0.81191505349021931       0.81291153769406321        0.0000000000000000     
   32.494439644296619      -0.47332836373085296       0.81476544818614338       0.81574408064722914        0.0000000000000000     
   33.209973522186800      -0.48099496978905726       0.81755278396765929       0.81851356954042431        0.0000000000000000     
   33.949548992950376      -0.48877712546293589       0.82027290897863958       0.82121585509474948        0.0000000000000000     
   34.714255792205670      -0.49667528347083717       0.82292156797964100       0.82384668484853008        0.0000000000000000     
   35.505246100356921      -0.50468972929336609       0.82549420883689451       0.82640150943485435        0.0000000000000000     
   36.323738886214777      -0.51282057517784430       0.82798616146296811       0.82887566173926419        0.0000000000000000     
   37.171024607243794      -0.52106780562385857       0.83039256041265841       0.83126427941598224        0.0000000000000000     
   38.048470300296096      -0.52943123138715509       0.83270819932612694       0.83356215919224319        0.0000000000000000     
   38.957525100352633      -0.53791043535281735       0.83492767436869109       0.83576390047882509        0.0000000000000000     
   39.899726228890607      -0.54650477853917856       0.83704546181481954       0.83786398303855392        0.0000000000000000     
   40.876705498123556      -0.55521340369217131       0.83905559724849199       0.83985644587919239        0.0000000000000000     
   41.890196382523079      -0.56403514021096690       0.84095194688235375       0.84173515886057748        0.0000000000000000     
   42.942041714884375      -0.57296852298949830       0.84272815468518802       0.84349376977649271        0.0000000000000000     
   44.034202070783152      -0.58201181754723053       0.84437749499110237       0.84512555684094748        0.0000000000000000     
   45.168764912691401      -0.59116289183368387       0.84589296241992418       0.84662351870937180        0.0000000000000000     
   46.347954573462431      -0.60041922789857993       0.84726724254238084       0.84798034513078213        0.0000000000000000     
   47.574143168385888      -0.60977786787763022       0.84849275272904556       0.84918845784388530        0.0000000000000000     
   48.849862535866777      -0.61923538727500893       0.84956147455100683       0.85023984285188592        0.0000000000000000     
   50.177817319038837      -0.62878787296892591       0.85046516089954394       0.85112625772770967        0.0000000000000000     
   51.560899314633268      -0.63843083748870522       0.85119520473430066       0.85183910026395893        0.0000000000000000     
   53.002203231364852      -0.64815918598422118       0.85174246361105710       0.85236923288515998        0.0000000000000000     
   54.505044018326757      -0.65796713994637035       0.85209759688173148       0.85270732011893102        0.0000000000000000     
   56.072975944735248      -0.66784821096043556       0.85225087388679210       0.85284363664881402        0.0000000000000000     
   57.709813636283577      -0.67779511918050839       0.85219207419629539       0.85276796749980543        0.0000000000000000     
   59.419655300805601      -0.68779969216133419       0.85191062315281019       0.85246974369018558        0.0000000000000000     
   61.206908407588870      -0.69785280167960595       0.85139535992491189       0.85193781014208492        0.0000000000000000     
   63.076318121106738      -0.70794430450274914       0.85063504855205085       0.85116093706754481        0.0000000000000000     
   65.032998832058979      -0.71806295265231290       0.84961761485614606       0.85012705639772601        0.0000000000000000     
   67.082469177412335      -0.72819618682645659       0.84833080393092430       0.84882391969921911        0.0000000000000000     
   69.230690997728331      -0.73833011183897679       0.84676187068990294       0.84723878852960088        0.0000000000000000     
   71.484112745934695      -0.74844935376040100       0.84489753905159426       0.84535839360894549        0.0000000000000000     
   73.849717938475465      -0.75853688073460401       0.84272398060177889       0.84316891348086598        0.0000000000000000     
   76.335079329506883      -0.76857394113002442       0.84022722486412293       0.84065638500227546        0.0000000000000000     
   78.948419593982152      -0.77853973983543423       0.83739242795503122       0.83780597160958159        0.0000000000000000     
   81.698679428929495      -0.78841133612335901       0.83420465371043628       0.83460274485095776        0.0000000000000000     
   84.595594127690120      -0.79816349195259906       0.83064833552119433       0.83103114593883631        0.0000000000000000     
   87.649779853699073      -0.80776831076492606       0.82670757371756709       0.82707528327460300        0.0000000000000000     
   90.872831043732063      -0.81719498462847540       0.82236595017357450       0.82271874695517344        0.0000000000000000     
   94.277430612236273      -0.82640955741388467       0.81760669544070086       0.81794477597049786        0.0000000000000000     
   97.877474916151542      -0.83537451690623743       0.81241278795099647       0.81273635742591377        0.0000000000000000     
   101.68821578362177      -0.84404853224842613       0.80676678560252035       0.80707605803383886        0.0000000000000000     
   105.72642232241711      -0.85238601911963596       0.80065107050950723       0.80094626893622822        0.0000000000000000     
   110.01056572002561      -0.86033657915763018       0.79404779789602875       0.79432915454278163        0.0000000000000000     
   114.56103084618560      -0.86784451482229075       0.78693887590990486       0.78720663230346921        0.0000000000000000     
   119.40035919439121      -0.87484826684002193       0.77930636216008209       0.77956076934124474        0.0000000000000000     
   124.55352858112964      -0.88127979847159832       0.77113226856914585       0.77137358718150606        0.0000000000000000     
   130.04827609911294      -0.88706377642470124       0.76239886705895277       0.76262736748088922        0.0000000000000000     
   135.91547214140309      -0.89211670717521874       0.75308852522275860       0.75330448758381785        0.0000000000000000     
   142.18955493920521      -0.89634599296333772       0.74318431165613885       0.74338802596239029        0.0000000000000000     
   148.90903706670912      -0.89964889269472992       0.73266985107895466       0.73286161720640752        0.0000000000000000     
   156.11709786408682      -0.90191119642418238       0.72152944122588203       0.72170956886080229        0.0000000000000000     
   163.86227884748936      -0.90300574653283938       0.70974855463085407       0.70991736324261323        0.0000000000000000     
   172.19930308696524      -0.90279081259460647       0.69731402062772085       0.69747183936998813        0.0000000000000000     
   181.19004446679108      -0.90110803333831369       0.68421401649561808       0.68436118398759482        0.0000000000000000     
   190.90467900049239      -0.89778015707976611       0.67043860873636163       0.67057547284274510        0.0000000000000000     
   201.42305835532562      -0.89260834261745126       0.65597999693704501       0.65610691446031233        0.0000000000000000     
   212.83635598658020      -0.88536881423060165       0.64083284401889296       0.64095018031262652        0.0000000000000000     
   225.24904951666164      -0.87580904357691758       0.62499452326835381       0.62510265174635105        0.0000000000000000     
   238.78132020609476      -0.86364303755807159       0.60846553361253519       0.60856483517718196        0.0000000000000000     
   253.57197290759927      -0.84854566836238565       0.59124992312399793       0.59134078550306846        0.0000000000000000     
   269.78200964677978      -0.83014573975678307       0.57335557161561901       0.57343838857709140        0.0000000000000000     
   287.59902955149363      -0.80801736714608174       0.55479445619642753       0.55486962663906048        0.0000000000000000     
   307.24268094671038      -0.78166934780186859       0.53558319419077072       0.53565112114826552        0.0000000000000000     
   328.97146330292901      -0.75053190048021401       0.51574334749258144       0.51580443701337575        0.0000000000000000     
   353.09127493935199      -0.71393993085982599       0.49530165640965207       0.49535631630971982        0.0000000000000000     
   379.96623796612187      -0.67111168446610869       0.47429051523185239       0.47433915375559360        0.0000000000000000     
   410.03252115770766      -0.62112158014294450       0.45274818970688901       0.45279121407238293        0.0000000000000000     
   443.81614856774189      -0.56286507712775991       0.43071933993733713       0.43075715480764232        0.0000000000000000     
   481.95616352865835      -0.49501286706864012       0.40825537176145033       0.40828837763153536        0.0000000000000000     
   525.23507083122740      -0.41595060010611296       0.38541469119596794       0.38544328270153821        0.0000000000000000     
   574.61929286801126      -0.32369866276860504       0.36226321877670997       0.36228778296183994        0.0000000000000000     
   631.31358918265187      -0.21580419712649440       0.33887476887553025       0.33889568342209297        0.0000000000000000     
   696.83523163058976      -8.91937059921303621E-002  0.31533153802351660       0.31534916946763408        0.0000000000000000     
   773.11657741849172       6.00309389447983704E-002  0.29172437430490106       0.29173907624718809        0.0000000000000000     
   862.64918017426623       0.23687938324956992       0.26815301857869800       0.26816512991464836        0.0000000000000000     
   968.68983682476926       0.44788336634221504       0.24472633899031165       0.24473618219064003        0.0000000000000000     
   1095.5609690227791       0.70169573320008061       0.22156220514761116       0.22157008460746219        0.0000000000000000     
   1249.0981291186222        1.0099835469468270       0.19878718396169623       0.19879338445575118        0.0000000000000000     
   1437.3331362898321        1.3887923130864370       0.17653590035075278       0.17654068563135911        0.0000000000000000     
   1671.5660778900685        1.8606877644730844       0.15495005215860416       0.15495366374088726        0.0000000000000000     
   1968.1013537495605        2.4582256811372050       0.13417709642409767       0.13417975260700710        0.0000000000000000     
   2351.1630665428752        3.2297803579153546       0.11436851660449995       0.11437041177673277        0.0000000000000000     
   2858.0027420645515        4.2497576417780349       9.56777073787242471E-002  9.56790116596773627E-002   0.0000000000000000     
   3548.3075559827216        5.6374089065592470       7.82575952162417876E-002  7.82584544801049192E-002   0.0000000000000000     
   4522.6052784335452        7.5936382595341607       6.22579371432831000E-002  6.22584734655223307E-002   0.0000000000000000     
   5961.0291453205009        10.478529150969125       4.78225263487509974E-002  4.78228389060751657E-002   0.0000000000000000     
   8212.9219900738135        14.990548576169536       3.50862389321653922E-002  3.50864053716497815E-002   0.0000000000000000     
   12030.630676966213        22.634129991344853       2.41721776205395741E-002  2.41722558992467397E-002   0.0000000000000000     
   19289.355559028048        37.159362465121866       1.51888980656013691E-002  1.51889287433876405E-002   0.0000000000000000     
   35813.731594595032        70.215134929519209       8.22789379138837672E-003  8.22790274202577984E-003   0.0000000000000000     
   88016.479742371739        174.62640083487361       3.36132316977773250E-003  3.36132465763309745E-003   0.0000000000000000     
   463752.63562235149        926.10253412279746       6.39376296903601299E-004  6.39376350617212224E-004   0.0000000000000000     
